0,0,0,0.087317466,0,0.035522109,0,0,0,0,0,0,0,0,0,0,0.132909246,0.084301345,0,0,0,0,0,0,0.312616812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363523737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405315499,0,0,0.400569008,0,0,0,0,0,0,0,0,0,0,0,0,0.434992235,0,0,0,0,0,0,0,0,0,0,0,0.471708648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.158041669,0.302947463,0.06429382,0.284444043,0,0,0,0,0,0,0,0,0,0.060140313,0.152582592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87823986,0,0,0,0,0,0,0,0,0,0,1
0.116928398,0.201020237,0.161809342,0.031492903,0,0.134523954,0.113362113,0,0,0,0,0,0,0,0,0,0.119841374,0,0.127214985,0,0,0.220610447,0.50274405,0,0,0.097983027,0,0,0,0,0,0.091236578,0,0,0,0,0,0,0.26625251,0,0,0,0.127167855,0,0,0,0,0.332310664,0,0.166789548,0.210966929,0.250595106,0,0.155265655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185991561,0,0,0,0.304903989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175006524,0.151643614,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.093267109,0.275083709,0,0,0,0,0,0,0,0,0,0,0,0.154349495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533974342,0,0,0,0,0,0,0,0.512315032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586695102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.234151495,0,0.220100539,0,0.089540338,0.396137851,0,0,0,0,0,0,0,0,0.602420439,0.167511712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583794144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.096405253,0.170603644,0,0,0,0,0,0,0,0,0,0.108212741,0.183031754,0.191451441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310453671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251421085,0,0,0,0,0,0.330275871,0,0,0,0,0.452251461,0.305121618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363861323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425481265,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.123769659,0,0.025175715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454148745,0,0.405366566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783245887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.311407671,0,0,0.224444611,0.077404188,0,0,0,0,0,0,0.078080602,0,0,0,0.033417104,0.028260957,0.059121991,0,0,0.153790006,0.046729132,0.096239196,0,0.182146832,0,0,0,0,0,0,0,0,0,0,0,0.409066791,0,0,0,0,0.177300263,0,0,0.098118509,0,0,0,0,0,0,0.253201179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059328926,0,0,0,0,0,0.134285679,0,0,0,0,0,0,0,0,0,0,0,0.18893937,0,0.561818854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16551802,0,0,0.30672508,0,0,1
0.659182162,0,0,0.177540791,0.340325008,0,0.319538643,0,0,0,0,0,0,0,0,0,0,0.171408175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396441011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359841426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.18940855,0.363074118,0.038527179,0.340898284,0,0,0,0,0,0,0,0,0,0.072076494,0,0.191278059,0,0,0,0,0,0,0,0,0,0,0,0,0.548726409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609690588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.13741729,0,0,0,0,0,0,0,0,0,0,0,0,0.104584049,0.26534124,0,0,0,0,0,0,0,0,0,0.702424762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637473251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.115837394,0,0.108886227,0,0.088593237,0,0,0,0,0,0,0,0.409132976,0,0.298024209,0.08286994,0.105125078,0.109960961,0,0,0,0,0,0,0,0,0,0,0,0.399536882,0,0,0,0,0,0,0,0,0,0,0,0.219840447,0,0,0,0,0,0,0,0.2431383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220691679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604051148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.104795565,0,0.098506996,0,0.100185462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172512455,0.314507717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416407062,0,0,0,0,0,0,0,0,0,0,0,0,0.522559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452736147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434934771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.077089733,0,0.036231867,0.069452267,0.029479379,0,0,0,0,0,0,0,0,0,0.099167487,0.110299814,0.034980346,0.036589485,0,0,0.190355466,0.173518669,0.119121245,0.129718501,0,0,0,0,0.203437317,0.132945806,0,0,0,0,0,0,0,0,0,0,0,0.438911151,0.100195743,0,0,0,0,0,0,0.080904214,0,0,0,0,0,0,0.126242183,0,0,0,0,0,0,0,0,0.168078167,0,0,0,0,0,0,0.336366547,0,0,0,0,0,0,0,0,0,0,0,0,0.218482912,0,0,0,0.139079636,0,0,0,0,0,0,0.197822358,0,0,0,0,0,0.159973398,0.196209227,0,0,0,0,0,0,0,0,0,0,0,0.162632782,0,0.17446252,0.406166753,0,0,0,0,0.217601519,0,0,0,1
0,0.064809937,0,0.060920825,0,0.07435063,0,0,0,0,0,0,0.162500779,0,0,0,0.023182478,0.117632994,0.123044256,0.297697321,0,0,0,0,0,0,0,0,0,0,0,0,0.199526005,0,0,0,0,0,0,0.299527557,0,0,0,0,0,0.204203526,0,0.214277265,0,0,0,0,0,0,0,0.333448107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268981758,0,0,0.593386293,0,0.298710469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.136430831,0,0,0,0.02608581,0.230813886,0,0.393947019,0,0,0.267099207,0,0.24093408,0,0.175503303,0.195204922,0.061907046,0.064754846,0,0,0.224589825,0,0,0,0,0.248704772,0,0,0,0,0,0,0,0.154015156,0,0,0,0,0,0,0,0.129461713,0,0,0,0,0,0,0,0.143181572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297645133,0,0,0.294159528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346401221,0,0,0,0,0.312283071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.079330248,0,0.074569801,0.142941619,0.06067232,0,0,0,0,0,0.310619619,0,0,0,0.20409933,0.028376385,0,0,0,0,0.130591938,0,0,0,0,0,0,0,0,0,0.216032588,0,0,0.179109963,0,0,0,0,0,0.310452123,0,0,0.412431223,0,0,0,0,0,0,0,0,0,0.367642476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418335225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390686856,0,0,1
0.429851269,0.06158242,0,0.057886984,0.221925205,0.094197318,0.104185231,0,0,0,0,0.241127542,0,0,0,0.158438059,0.088111986,0,0,0.282872074,0,0,0,0.380635617,0,0.180102222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350620112,0,0,0,0,0.203606314,0,0,0,0,0,0,0,0,0,0.2016948,0,0,0,0,0,0.186333453,0.230600392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312718544,0,1
0,0,0,0.105532281,0,0.042932181,0,0,0,0,0,0,0,0,0.229120148,0,0.020079339,0.050943492,0.266434777,0,0,0.092407817,0,0,0,0,0.409319791,0,0,0,0,0,0,0,0,0,0,0,0,0.259433671,0,0,0.106534428,0.145919686,0.24996175,0.176869437,0,0.185594735,0,0,0,0.279913571,0,0,0,0,0,0,0,0,0,0,0.251751602,0.169849879,0,0,0,0,0,0,0.213893868,0,0,0.489866129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.05388047,0,0.050647212,0.097084804,0.030906116,0,0,0,0,0,0,0,0,0,0,0.05781904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249015602,0,0,0.306768985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176469366,0,0,0,0,0,0,0,0,0,0.556744621,0,0,0,0,0.278139877,0,0,0,0,0.237028448,0,0,0,0.47019459,0.260994434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246659183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.172237962,0,0.053967437,0,0.032932195,0,0.571188949,0,0,0,0,0,0,0,0,0,0.052103293,0,0,0,0,0.086152132,0,0,0,0,0,0,0,0,0,0.176752485,0,0.259249871,0,0,0.377087855,0,0,0.449358994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312144049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299897836,0,0,0,0,0,0,0,0,0,0,1
0,0.066517985,0,0.187579127,0.119855776,0.050873413,0,0,0,0,0,0,0,0,0,0.171136186,0.166554116,0.060366589,0,0,0,0,0.099815386,0,0,0.194536637,0,0,0,0,0.229428402,0,0,0,0,0,0,0,0,0,0,0,0,0.172910677,0,0,0,0.219924481,0,0,0,0,0,0,0,0.342236036,0.384144282,0,0,0,0,0,0,0.201267275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552141391,0,0,0,0,0.306582898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.015862521,0.14035562,0,0,0,0,0,0,0,0,0.213443613,0.089026623,0.075290113,0.078753551,0,0,0.136570831,0,0,0,0,0,0,0,0,0.286146537,0,0.255410238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357750945,0,0,0,0,0.361990068,0.401865078,0,0,0,0,0,0,0.388494566,0,0,0,0,0,0,0,0,0,0,0,0.421286248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.03399961,0.100279068,0,0,0,0,0,0,0,0,0,0.106010561,0,0,0.272266499,0,0.097574972,0,0,0,0,0,0,0,0,0,0,0.182481477,0,0,0,0,0,0,0,0,0,0,0,0,0.186759421,0,0,0,0,0.124412919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258467321,0,0,0.563855311,0.225854141,0,0.611959613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.076894405,0,0,0,0.073511713,0.130090071,0,0,0,0,0.301082013,0.192800692,0,0,0,0.165030509,0.069783427,0.072993551,0,0,0,0,0,0,0,0,0,0.378980357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437192644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146498076,0,0,0.671028544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.265897213,0,0.083313753,0,0.050840005,0.149948435,0,0,0,0,0,0,0,0,0,0.126815041,0.160871858,0,0,0,0.145904969,0,0,0,0,0.323142528,0,0,0,0,0,0.272866634,0,0,0,0,0,0,0,0,0,0.504629463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168861137,0,0.457535095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403308253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.125472354,0.035951464,0,0,0,0.096235745,0,0,0,0,0,0,0,0,0,0,0.025719636,0.163133868,0.170638227,0,0,0.236730449,0.10789591,0,0,0,0.131074487,0,0,0,0,0,0,0,0,0,0,0,0,0.166154367,0,0,0.136460008,0,0,0,0,0,0,0.178976858,0.07546076,0,0,0,0,0,0,0.117748268,0,0,0,0,0,0,0.134623188,0,0,0,0,0.341997847,0.136988388,0,0,0,0,0,0,0.158156002,0.204406491,0,0,0,0,0,0,0,0.611348377,0,0,0,0.129721983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164582059,0,0,0.196191911,0,0,0,0,0,0,0,0,0.162724211,0,0,0,0,0,0,0.177054335,0,0,1
0,0,0,0.108729894,0,0.02211651,0,0,0,0,0,0,0,0,0,0,0.04137548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261159436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504393583,0,0,0,0.220374821,0,0,0,0,0.499720379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604213607,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.0174398,0,0,0,0,0,0,0,0,0,0.234667243,0.03262631,0.165553076,0.086584361,0,0,0.150150665,0,0,0,0,0,0,0,0,0,0,0,0,0.205935224,0.341025569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227411544,0,0,0.521267046,0,0,0,0,0,0,0,0,0,0,0,0.397735601,0,0,0,0.173774835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464304175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.016951065,0,0,0,0,0,0.347132485,0.222289544,0,0,0,0.126847943,0,0,0,0,0.145942823,0,0,0,0,0,0,0,0,0.305782964,0,0,0,0.200164068,0,0,0.291145522,0,0,0,0.404222722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168904947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374064708,0,0,0,0,0,0,0,0,0,0,0,1
0.297512237,0.27704909,0,0.040065221,0.268801259,0.085570579,0,0.212024256,0,0,0.163804331,0.0834456,0,0.075271242,0,0,0.121969602,0.096703219,0.182073035,0.097891887,0.121542409,0.035082532,0.031979508,0.263448691,0,0,0,0.102399063,0,0,0,0.290177567,0,0.122814876,0.096233061,0,0,0.069987149,0.084681503,0,0,0.097169263,0.121337055,0,0,0,0,0,0,0,0.089463929,0.053134448,0.08664027,0,0.121793452,0,0,0,0,0,0,0,0,0,0,0,0,0.110105252,0,0,0,0,0,0,0,0.09206947,0,0,0,0,0,0,0,0.408403296,0,0,0,0,0,0,0,0,0,0,0,0,0.093221947,0.109376042,0,0,0,0,0,0.088449341,0,0,0.097561684,0,0,0,0,0,0,0.221510449,0,0,0,0,0,0.112284861,0,0,0,0,0,0.104955055,0.10822068,0.13235059,1
0,0.174405129,0,0.049181829,0.125701114,0.113378307,0.029505886,0.086756381,0,0,0,0,0.087458715,0.123198367,0.142370945,0.044870614,0.16843846,0.031655327,0.132446043,0,0.099465786,0.086130716,0.235537559,0.053899152,0,0.255030179,0,0.083799583,0.171913984,0,0,0.09498821,0,0,0.078753557,0,0,0.057274879,0.069300192,0.080603599,0.068251951,0,0.297893193,0.136007618,0.077660762,0,0,0,0,0.086823952,0.073213951,0,0,0,0,0,0,0.114242368,0.098261355,0,0,0,0,0.052770758,0.457151957,0.097676514,0,0,0,0,0.066454811,0,0,0,0,0,0,0.15344698,0,0,0.106324743,0,0,0,0,0,0.197715254,0.096819751,0,0,0.062929785,0,0,0.106196826,0,0,0.076289373,0,0,0,0,0,0.079360397,0,0,0,0,0,0,0,0,0,0,0,0,0.097388245,0,0,0,0,0,0.163340469,0,0.20101425,0.09845882,0,0.088563778,0.216621597,1
0.441269481,0.126436488,0,0,0,0.048349749,0,0,0,0,0,0,0.317019714,0,0,0,0.090452519,0,0.120022363,0,0,0.208137329,0.18972774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502397661,0,0,0,0,0,0,0,0,0.418029487,0,0,0,0.315235577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240884915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.183720282,0.234780248,0.037370141,0.330660516,0,0,0,0.250376571,0,0,0,0,0,0.093215883,0.118249476,0,0,0,0.107248007,0,0.20134199,0,0,0.237527155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286603029,0,0,0,0,0,0,0.335752903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330832801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549772763,0,0,0,0,0,0,0,0,0,0,0,1
0,0.18314307,0,0.086076513,0,0.105051811,0.15492086,0,0,0,0,0,0,0,0,0.235593475,0.032755086,0.166206514,0.173852218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42320976,0,0.417518791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399305463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544714071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12693942,0,0,0.068378443,0.131073508,0.104315322,0.184601704,0,0,0.178987836,0.139780649,0.142414796,0,0.128463795,0,0,0.221173052,0.066016514,0.034526678,0,0,0,0.054578733,0.112405541,0,0.106372009,0,0,0,0,0.250901429,0,0,0,0,0.13598853,0,0.119445548,0,0,0,0,0.138055546,0,0,0.343801631,0,0,0,0,0.076343073,0,0,0,0,0,0,0.119125022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195585096,0,0,0,0,0,0.160005216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150954571,0,0.189666215,0,0.206165491,0.335277091,0,0,0,0,0,0.465611347,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.195596394,0,0,0.176218188,0.074796735,0.165455137,0,0,0,0,0,0,0,0,0,0.034982359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365652111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205274708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531714231,0,0.421726838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509983098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.040267997,0,0,0,0,0.40468792,0,0,0,0,0,0.037666605,0.286692966,0,0,0,0,0.15801439,0,0,0,0,0,0,0,0.363200408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442051453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200620547,0,0,0,0,0,0,0,0.598709755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.076288809,0,0.071710873,0,0.058346207,0,0,0,0.375421648,0.293185743,0,0.191282255,0,0,0,0.081865391,0.13846767,0,0,0,0.251170358,0,0.23576727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144783695,0,0.339706013,0,0,0,0,0,0.160127319,0,0.310146767,0,0,0,0,0.249861181,0,0,0,0,0,0,0,0,0,0,0,0,0.145344304,0,0,0,0,0,0.328973737,0,0,0,0,0,0,0,0,0,0,0,0,0.357244366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.057679718,0,0.162655424,0,0.110284613,0,0,0,0,0,0,0.289245736,0,0.235426446,0,0.226952022,0,0.109507249,0,0,0,0,0,0,0,0,0,0.284279199,0,0.198944172,0,0.177574675,0,0.130227905,0.215655412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327945162,0,0,0,0,0,0,0.289867436,0,0,0,0.270101922,0,0,0,0,0,0,0,0,0,0,0,0,0.524925536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.100928826,0,0.094872292,0,0.019297765,0.17075154,0,0,0.496676596,0,0,0,0,0,0,0,0.183190424,0,0,0,0,0,0,0,0,0,0,0,0,0.348115465,0,0,0,0,0,0,0,0,0,0,0.460183195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192288097,0,0,0,0.548734995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.075707538,0,0,0,0.057901646,0,0,0,0,0,0,0,0,0,0,0.108322172,0.206118952,0.143733786,0,0,0,0,0,0,0.221412145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440496056,0,0.229072631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384446583,0,0,0,0.394788101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398884307,0.397162131,0,0,0,0,0,0,0,1
0,0,0,0.134589295,0,0.054753028,0,0,0,0,0,0,0,0,0,0,0.102431749,0,0.135917724,0,0,0,0,0,0,0,0,0,0,0,0.4938493,0,0.440802704,0,0,0,0,0,0,0.661731073,0,0,0.27173474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.053331743,0,0,0,0,0,0,0,0,0,0,0.099772815,0.25313461,0,0,0,0.459167911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843972043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
